url_length,payload_length,num_params,suspicious_token_count,script_tag_count,sql_keyword_count,sensitive_file_hits,js_event_count,entropy,uppercase_ratio,numeric_density,label
45.48154789221133,27.194651089071733,1.952640424445927,0.0,0.0,0.0,0.0,0.0,2.2271352597553955,0.05691037894172271,0.11722344708045578,0
69.66559934409322,9.433116049793874,0.9338781431641726,0.0,0.0,0.0,0.0,0.0,1.6077080396234278,0.020323693166473533,0.05167145646453363,0
79.06323129830972,11.495981142310459,3.1746733039581,0.869478937059631,0.0,0.0,0.0,1.1090418872045122,2.462642330993562,0.025195952475023833,0.10101983727026946,0
43.84488757611972,28.88200663397605,2.345431060251535,0.0,0.0,0.0,0.0,0.0,2.820300107593167,0.04980779667400967,0.12193399806967385,0
58.40398689258071,10.457063456882938,0.9777293784503055,0.0,0.0,0.0,0.0,0.0,1.8727326169697536,0.019857214527215783,0.05814363289437392,0
84.56960065438825,11.72227346459215,3.4201824596364117,0.9636492493998567,0.0,0.0,0.0,1.0978998343678565,2.2069730864765775,0.03519689980249896,0.07901458969043466,0
39.37171067255007,26.18600717004567,1.6836526400052212,0.0,0.0,0.0,0.0,0.0,2.521323902910469,0.04392071309660805,0.1005328551721669,0
69.80654580187723,10.428235433485916,1.1728615274696819,0.0,0.0,0.0,0.0,0.0,1.4812746327634492,0.02212832648429574,0.04578697746324446,0
75.79965037354225,9.915742309593908,2.8836049904937817,1.0896689525383891,0.0,0.0,0.0,0.9211840207539574,2.5282537287460656,0.03160783119927049,0.09923779380548729,0
43.99421875345873,29.121541103881114,1.648295337057608,0.0,0.0,0.0,0.0,0.0,2.4370131665029446,0.04399228139918707,0.12963233452498626,0
64.03683400140929,11.29989642228354,0.8834234450191444,0.0,0.0,0.0,0.0,0.0,1.5272498770790475,0.018067072816195497,0.0524929889708409,0
82.71932735636295,10.620113127557314,2.941779829661684,0.8993141703856761,0.0,0.0,0.0,0.9327919328553463,2.0460379872460814,0.029249301069599595,0.0812732822667957,0
42.42526294050284,28.971131709635724,1.8963861166584937,0.0,0.0,0.0,0.0,0.0,2.5853365541791558,0.050498618691126755,0.13177786068001976,0
57.98427262664648,10.481161149052495,1.0569193873024378,0.0,0.0,0.0,0.0,0.0,1.7972106788723423,0.018824664863096738,0.04281240373764363,0
94.00941136179475,11.557801998268289,2.595413579994554,0.9333845476515553,0.0,0.0,0.0,1.083472699809095,2.0434446224432,0.026765016000022734,0.07823482668150657,0
43.99703553823193,29.889902916628255,2.0039499822163958,0.0,0.0,0.0,0.0,0.0,2.391183965778628,0.057970766644919805,0.1380437154195979,0
57.669630287231044,10.962146148558814,0.9750228807504183,0.0,0.0,0.0,0.0,0.0,1.9142878680949797,0.022106091913241546,0.05563084664818614,0
94.89674776087304,11.384128624641606,3.190180329829914,1.0264596398909382,0.0,0.0,0.0,1.0692081409630483,2.156698518636536,0.027251038622519794,0.09190557893062619,0
36.22172105247052,29.796697163222113,2.045806981184611,0.0,0.0,0.0,0.0,0.0,2.9524086830747422,0.055595517726444825,0.10204673637062599,0
72.37300398187162,10.158740293398528,1.1565438739604577,0.0,0.0,0.0,0.0,0.0,1.4912140607908655,0.017916663407263052,0.048940044815896436,0
90.18104475341306,13.312402595786905,3.078541366476815,0.9956131158879337,0.0,0.0,0.0,1.1523823380972136,2.3738168366636194,0.03357544256282248,0.09762260498032398,0
40.274284673430145,32.56471644854942,1.9215516755389963,0.0,0.0,0.0,0.0,0.0,2.3755770821744218,0.05506197530944038,0.13128500215516967,0
73.64898404843211,10.23136243301264,0.9239182450640232,0.0,0.0,0.0,0.0,0.0,1.5356377403508128,0.023353848896733292,0.04938121264121517,0
89.61899248257444,13.706608300484652,3.1716988771001366,1.089682477718954,0.0,0.0,0.0,1.1094897097265946,2.5837085549759538,0.02558929817776282,0.0838751829393139,0
45.035229458838764,26.908020304084108,1.985393575951911,0.0,0.0,0.0,0.0,0.0,2.486501097991854,0.05509841689336402,0.1001176317623378,0
62.207745794889036,11.286184450958423,0.8529073608032556,0.0,0.0,0.0,0.0,0.0,1.9050218173042301,0.022329943927877197,0.04240065195239491,0
97.78050568631828,11.754508873141608,2.8767959533617105,0.9517372207841008,0.0,0.0,0.0,1.0953121021451246,2.2439691803375257,0.03037964153135382,0.0748020615583611,0
46.54144073084903,26.20781137406497,2.033852193717089,0.0,0.0,0.0,0.0,0.0,2.652418956644539,0.0469013108076111,0.13341866202040445,0
59.07851051924266,8.738109205680471,0.8413304957354739,0.0,0.0,0.0,0.0,0.0,1.922554615317685,0.018265180108656617,0.05052884411391481,0
88.2113998903519,10.162552397574448,3.0891245110723036,1.0903063149250851,0.0,0.0,0.0,1.078326083945464,2.246661666905174,0.024892514576750117,0.08605452000548285,0
49.50491573734915,25.90455908908725,2.123540574945098,0.0,0.0,0.0,0.0,0.0,2.3776784104786595,0.057700734838469575,0.10871565588738033,0
55.267760726367975,9.866238325223208,0.8579576096608272,0.0,0.0,0.0,0.0,0.0,1.539525111332012,0.02334364151732761,0.048525179221741335,0
102.01220619941014,13.331434001419359,3.4222172036663823,1.0286672595244566,0.0,0.0,0.0,0.9403004195898054,1.8102643960799751,0.029215485144914795,0.10366212386610812,0
43.27343675514197,25.075346568979363,2.1457669594215423,0.0,0.0,0.0,0.0,0.0,2.3155832209143785,0.05649649794430796,0.11365470119317701,0
55.03716783481312,9.612517769265859,0.9244840965354383,0.0,0.0,0.0,0.0,0.0,1.8774719096294017,0.02276946623666068,0.04798926247215423,0
81.13669835818962,13.761495456317318,3.2652943038988322,1.1676812644603562,0.0,0.0,0.0,0.9302496187015621,2.015768273059916,0.02953433150807069,0.07797905847935789,0
40.20697715317763,26.740400735285036,1.9372759509805504,0.0,0.0,0.0,0.0,0.0,2.733951006080157,0.04351644463091299,0.11844717689523794,0
57.14247544455692,8.859438379861883,0.8457468521635283,0.0,0.0,0.0,0.0,0.0,1.962176137057926,0.01800376141443101,0.04952625914638986,0
96.13699256245772,9.950151190592193,2.78222169743099,0.9918096457245615,0.0,0.0,0.0,1.0790815281685326,1.8687631271686422,0.03370290555147402,0.08187785008165166,0
37.534398233805646,28.05558320414454,2.034609924769549,0.0,0.0,0.0,0.0,0.0,2.3834934647367803,0.046301349592696946,0.11716780307808684,0
65.13675509313428,10.361505684454736,0.8321663403625126,0.0,0.0,0.0,0.0,0.0,2.0711159481582695,0.02332948991307618,0.05468981852316516,0
91.03655048846838,10.820485333851199,2.740260868816232,0.9128949981366273,0.0,0.0,0.0,1.1219252100726764,2.4700296176581866,0.027924908603113394,0.09059836853389501,0
34.78142602403736,29.28855425654185,2.1733932309383555,0.0,0.0,0.0,0.0,0.0,2.1567278602444775,0.042879849728213675,0.1027132197401505,0
69.20398964821322,8.48210084641829,1.1557357029204187,0.0,0.0,0.0,0.0,0.0,2.1023498064674673,0.017336144854583825,0.044460539545328574,0
90.33271834861145,10.546920032413402,3.1325687235615067,1.171857617536778,0.0,0.0,0.0,1.0364572582347602,1.9200795631712089,0.02781887422949901,0.08144250036956494,0
41.455359146804334,26.755219404697613,2.0802125239853058,0.0,0.0,0.0,0.0,0.0,2.2976333231682333,0.048783384832973495,0.13158708986027295,0
74.22409742070973,10.177903526724926,0.9031121484228288,0.0,0.0,0.0,0.0,0.0,2.0112610310934755,0.016490664687901366,0.05105757568668985,0
97.27827678755663,11.030009056981648,2.7061162298965615,1.0299775376097706,0.0,0.0,0.0,0.9664489644269794,2.199531548187053,0.027364149316484235,0.07563078798258704,0
44.161465394189364,23.08455834528789,2.30938279053946,0.0,0.0,0.0,0.0,0.0,2.2144928385844636,0.05123633597399179,0.11273013363185914,0
76.56981135468659,10.571005398182304,1.1511166022964923,0.0,0.0,0.0,0.0,0.0,1.7284724547306782,0.02090188877644821,0.05762288627323016,0
94.41857193141034,14.158275232404733,3.5183403078795035,0.8348706882140058,0.0,0.0,0.0,1.0229669323751012,1.876845733912969,0.030192746221336508,0.10024682397371903,0
39.446795682080975,25.597220280270324,1.85889031432881,0.0,0.0,0.0,0.0,0.0,2.574173645627193,0.052481423250065884,0.10523292272228979,0
63.202437758587116,11.51742459352259,1.1693339392422026,0.0,0.0,0.0,0.0,0.0,1.5082089770157565,0.019726631315345328,0.04982408331271006,0
77.39777881016275,13.17140090459704,3.1151585325120847,0.9088759506529007,0.0,0.0,0.0,0.995664064257709,2.570305040867682,0.02522521912140362,0.10417093758145568,0
47.50653298229414,25.983106965894834,1.7684050539609464,0.0,0.0,0.0,0.0,0.0,2.8120153557087186,0.049256115215113895,0.1010026845005512,0
76.39865262561317,11.44479885684126,1.1697008174154528,0.0,0.0,0.0,0.0,0.0,1.571598866514075,0.0171242177870045,0.05354136187417266,0
75.61376065280564,11.240848833488801,3.396146620060687,0.9097345704277933,0.0,0.0,0.0,1.1744485063269574,2.3382474204768315,0.031700083013409236,0.1039051916208917,0
45.82272426875212,25.57058378877927,1.863355999374996,0.0,0.0,0.0,0.0,0.0,2.477100501685334,0.05843056689000837,0.11681884844682677,0
62.463127733386735,8.813915239585185,0.9480432008937358,0.0,0.0,0.0,0.0,0.0,1.8259627019474165,0.017433883868924308,0.050255729233338035,0
73.74581538771268,10.533260625704155,2.9990922058601006,1.1133804055195835,0.0,0.0,0.0,0.9588732675535598,1.9165485838608505,0.03539999566603048,0.08892103718114155,0
38.44028182459556,26.28529702866443,1.7269625765373249,0.0,0.0,0.0,0.0,0.0,2.322912116902896,0.05881323274426119,0.12735203251326727,0
76.46922000684712,10.405871030215561,0.966173147940643,0.0,0.0,0.0,0.0,0.0,2.0916400754648254,0.017004161730950415,0.04464386061082203,0
99.03147819116641,10.434826926962291,3.2542745323941977,0.846355558359034,0.0,0.0,0.0,0.8769140692168554,2.194973474729805,0.029580806780662938,0.0977146274476937,0
40.52121227901974,30.45158719898071,2.0324351940805383,0.0,0.0,0.0,0.0,0.0,2.279989460493558,0.053089019384615896,0.11382783890598064,0
68.61866833032279,10.678370263729802,0.8699922085839741,0.0,0.0,0.0,0.0,0.0,1.987726515178056,0.017758232929800746,0.05888026170749999,0
89.45519465654881,11.1061354891763,3.1517846135093537,1.1583046349170179,0.0,0.0,0.0,0.9251824749277845,2.3244929228031,0.027265139716846545,0.08682639691987641,0
39.569078439384036,26.759783158898625,2.0331674330877934,0.0,0.0,0.0,0.0,0.0,2.645371119525936,0.043258636960634936,0.11502421783617858,0
73.66993409819325,8.402432001009775,1.1172123082846208,0.0,0.0,0.0,0.0,0.0,1.5981161056031157,0.018886200289764718,0.04524998141924924,0
88.42960686304069,9.983404376090363,2.8388006813978843,0.8431234406901011,0.0,0.0,0.0,0.8246625609630929,2.2202070592441077,0.02471352964580202,0.08342158485064718,0
42.78254821660081,24.697697620780875,2.2794600933370854,0.0,0.0,0.0,0.0,0.0,2.8535488170963434,0.041171854668805005,0.10059140720468746,0
67.28963994960145,9.230751190185158,0.8568567618188014,0.0,0.0,0.0,0.0,0.0,1.518821763347982,0.022511116833197658,0.05026470676856578,0
82.97525943567427,10.238709683600733,3.521630991118206,1.1110895963946499,0.0,0.0,0.0,0.9569092161635933,1.8387960466735658,0.03268370624407134,0.08445514604806069,0
49.08457009160372,25.126611391865204,1.7343411092044967,0.0,0.0,0.0,0.0,0.0,2.694335326306915,0.052141474658717955,0.09997654700927378,0
68.10909185807037,10.298798801496103,1.098471469777194,0.0,0.0,0.0,0.0,0.0,1.9534373154356495,0.016892956704462503,0.0579481462194377,0
101.7309842003139,12.549529259013799,3.355008363904199,0.8961989122260992,0.0,0.0,0.0,1.0848640252069641,2.41865983316783,0.03000342646134652,0.10048168183858054,0
36.06001039548067,26.890748380334887,1.9121223110505157,0.0,0.0,0.0,0.0,0.0,2.714388708405213,0.05116454732529381,0.11259059444791784,0
56.94719034911839,9.718782664066653,1.0366061038725087,0.0,0.0,0.0,0.0,0.0,1.645075024430625,0.016451656912629464,0.04386316264922156,0
88.18537226643116,10.984349160807573,2.7929901457381088,1.1425855017319373,0.0,0.0,0.0,1.0880535163098977,2.145938876467047,0.030334366007278155,0.07544887455984557,0
36.24887844988623,29.410990410667306,1.7835313964296282,0.0,0.0,0.0,0.0,0.0,2.1323830398021766,0.055213446596655384,0.1274137447817344,0
66.25197985770114,10.861654852990938,0.9262396126447523,0.0,0.0,0.0,0.0,0.0,2.12383754669784,0.02011027261226435,0.05446580672727836,0
94.98094213598786,10.626515978105157,3.077670072492591,0.8429036229772429,0.0,0.0,0.0,1.0741962963613816,2.266292206198958,0.026296123241055146,0.0930558087508526,0
36.140429756503124,24.96015104904269,2.0405029264680525,0.0,0.0,0.0,0.0,0.0,2.539580733050342,0.052077459310571395,0.12630242912624717,0
67.08690257485358,11.441333622789337,1.003258510783518,0.0,0.0,0.0,0.0,0.0,1.7615024315433456,0.0226174064791227,0.05530175839419049,0
74.99539736881951,13.368661133754447,2.9473751032221616,1.021220501483078,0.0,0.0,0.0,0.862907233535376,1.9165251728136852,0.031885130753950726,0.07744448452733285,0
39.532560326223084,25.028635141193213,1.6645490775176954,0.0,0.0,0.0,0.0,0.0,2.525441254316631,0.04713671586156406,0.10757703627361578,0
66.02131610249184,10.717345382150775,0.9427911112556043,0.0,0.0,0.0,0.0,0.0,1.5303699538211406,0.02202394126290125,0.05496500915703727,0
103.61775363360385,14.03770338393845,2.854660024773604,1.0989809867406262,0.0,0.0,0.0,1.1464248922183775,2.037781691050742,0.029982077362447488,0.09983582127731609,0
35.315506965326875,32.2671261544244,2.1346791080552876,0.0,0.0,0.0,0.0,0.0,2.3467623965160818,0.04131376012530509,0.10327956971398061,0
59.842819750410385,8.823670641526016,0.9864938953040757,0.0,0.0,0.0,0.0,0.0,1.9160791250302098,0.022657280480183492,0.04190033724450658,0
89.55024118944563,12.739266115791533,3.4462471211182737,0.9341976843320062,0.0,0.0,0.0,0.8876978736216262,2.220114237669495,0.028776841624428423,0.07986829236647888,0
45.77175357589563,24.073652707341846,1.701316325501887,0.0,0.0,0.0,0.0,0.0,2.314910596245422,0.04743894623573432,0.1064781272326376,0
60.56360850367297,9.000274421126935,1.1255704870279208,0.0,0.0,0.0,0.0,0.0,1.7399756191935347,0.016907890368871102,0.049518002153102016,0
100.1499339642997,13.442111750054366,3.199609374361767,1.1641065432644857,0.0,0.0,0.0,0.8711545138910493,2.5565079328654865,0.025946834369108305,0.09393490768901658,0
46.70360456188864,31.758244028873957,1.9998998309571863,0.0,0.0,0.0,0.0,0.0,3.0338847772387836,0.04146893868826522,0.10636481765104763,0
74.33008593156025,9.6850029461375,0.8441675535690929,0.0,0.0,0.0,0.0,0.0,1.5600323520410961,0.019744208008057703,0.058090615700791784,0
72.61205115048834,12.651836926777472,2.6965128900402213,1.0233449406567208,0.0,0.0,0.0,1.0447510826448123,2.2832525121301868,0.032964845015496326,0.08093546208802124,0
39.564516736931644,28.24537444683861,1.7629074114810883,0.0,0.0,0.0,0.0,0.0,2.770539442839819,0.05306824079069898,0.13001722132696242,0
57.57228445788738,8.538691100791393,1.0543205153699797,0.0,0.0,0.0,0.0,0.0,1.7757100762054603,0.021024976136181543,0.048887184312678765,0
97.04884205362958,10.4181125927715,3.459822448301969,0.9197335625672614,0.0,0.0,0.0,0.9490913324274368,2.432632543009108,0.026106222835410642,0.1001321745204891,0
47.906397644015485,29.811570565198224,1.691126654646959,0.0,0.0,0.0,0.0,0.0,2.7305250726222474,0.04609394275013106,0.12413144688157295,0
61.67784231793847,8.786415405291308,0.8220202351842141,0.0,0.0,0.0,0.0,0.0,2.0901131550729546,0.023131696369209986,0.05634727828638735,0
91.4501434486487,10.235133879667965,2.886251980849903,0.9346688867236403,0.0,0.0,0.0,0.952882421032055,1.8120428740517809,0.02628177487175627,0.10496713356994564,0
41.98561903504209,29.927158752271467,1.8836683434587838,0.0,0.0,0.0,0.0,0.0,2.144670165456395,0.05562279858284591,0.13138778928821976,0
57.544944694654085,11.534139754895378,0.9446592381581025,0.0,0.0,0.0,0.0,0.0,1.5120804507091214,0.01736880360367513,0.0504313100046037,0
91.87518414764095,9.90010720231494,2.7132102085083583,1.1422463997777272,0.0,0.0,0.0,1.130217630943367,2.45191398627245,0.024710202153140036,0.08152972474165153,0
43.95956590446672,32.2200091699729,1.9764145402189985,0.0,0.0,0.0,0.0,0.0,2.9469220075761298,0.04768740448965279,0.10020811800839192,0
56.3431484818252,9.94284816199061,1.0303114203058605,0.0,0.0,0.0,0.0,0.0,1.5308492994611143,0.019999443706317763,0.04563411842905582,0
74.193546513475,14.13270985139348,3.1368139961303707,0.8804546318727522,0.0,0.0,0.0,1.0208669689857446,1.9700498379593139,0.02855017922653954,0.09592115418424507,0
45.558358905283384,26.292047371867984,1.9034381424358013,0.0,0.0,0.0,0.0,0.0,3.0556928932,0.044964175418479614,0.1237370721530523,0
75.14350349856491,10.089757728533177,0.8277531726478928,0.0,0.0,0.0,0.0,0.0,2.081928553570069,0.017373021593947574,0.05397004196075585,0
100.26205985298424,12.903511632174062,3.2638951682944812,0.9995027424235899,0.0,0.0,0.0,1.127900489186751,1.9632879036007191,0.03119285027589498,0.09487546068067647,0
40.01105974811323,29.927383470961303,1.772959257908351,0.0,0.0,0.0,0.0,0.0,2.554025112877727,0.055040222663289284,0.10129600170430297,0
55.76469322357524,11.701833674200241,1.1456228221032856,0.0,0.0,0.0,0.0,0.0,1.7007471001377172,0.017483501065818266,0.04697165499419009,0
83.57217858009749,12.64381278456453,2.6718388954864154,1.058232267455017,0.0,0.0,0.0,0.855883793321153,2.1180861608627923,0.032974554238411995,0.07975633418988952,0
44.40579930371905,32.951848481493904,1.9272531869280802,0.0,0.0,0.0,0.0,0.0,2.5238795108600307,0.04343552479331409,0.10613762003702612,0
74.14767575895819,9.976496809142882,0.927050068777067,0.0,0.0,0.0,0.0,0.0,1.5422422401883706,0.022416264885201834,0.056088357635531584,0
86.56489267019337,11.071450756342445,3.0227862027626116,1.0942172744198646,0.0,0.0,0.0,1.0224541618647196,2.0730595831514274,0.025078801571925703,0.09951055922151689,0
40.99280711018063,31.815445369552307,2.235558093681636,0.0,0.0,0.0,0.0,0.0,2.9566692814599445,0.05021807572099121,0.12091487320887093,0
75.14488568999641,10.206817352976527,1.0207568488471828,0.0,0.0,0.0,0.0,0.0,1.9452962445422353,0.018963245832608912,0.057616471633154434,0
87.93687675307174,12.10880161645324,3.500097642804596,0.8457309859691927,0.0,0.0,0.0,0.942677613325422,1.9197339339456534,0.03006415901271838,0.10320711541445317,0
41.942502898911656,24.641626938988423,2.227268988509803,0.0,0.0,0.0,0.0,0.0,2.899132869844328,0.05631449017687787,0.1286122261555571,0
64.41579877229246,10.223148145414871,1.0841105382004526,0.0,0.0,0.0,0.0,0.0,1.7572228805932584,0.021574875433246602,0.04385049426194585,0
77.07137046406788,9.998793483646509,3.3193705784767236,0.8214677180774651,0.0,0.0,0.0,1.0805835131148156,1.8940846581832427,0.02862871641400628,0.0998665379537525,0
47.286496139051984,25.532215565368702,1.9445147417956834,0.0,0.0,0.0,0.0,0.0,2.694497534564108,0.04923225542006441,0.11285983087187372,0
68.90886802775184,9.321726705199652,1.1435076768800947,0.0,0.0,0.0,0.0,0.0,1.717598789119129,0.018507081862390914,0.05296644186163033,0
94.45638473258286,10.96417742058414,2.6846286323993738,1.0005868405279625,0.0,0.0,0.0,0.9292824193426011,2.4366535370231097,0.03056776443424503,0.09722864117080379,0
37.438621405855635,28.206532914220947,1.771344868310354,0.0,0.0,0.0,0.0,0.0,2.7514659248501943,0.04701393563898534,0.11157187166409174,0
74.11856009292836,10.386704686133156,0.8575034673647092,0.0,0.0,0.0,0.0,0.0,1.8509024105897163,0.02025483648731037,0.043161279541094826,0
95.4194300154617,11.808630868554419,2.7718285014434,0.8854465548892813,0.0,0.0,0.0,0.8400741229282448,2.277170409900523,0.033199495059739945,0.07827364970750436,0
42.33151028490148,28.64441917897756,2.27721433629827,0.0,0.0,0.0,0.0,0.0,2.7146396290088375,0.04275587723176898,0.11800830614537947,0
59.35347433696914,9.569554332971858,0.9171956022488631,0.0,0.0,0.0,0.0,0.0,1.6181392928524099,0.021450387940824572,0.050584863776754585,0
90.26351931052285,10.247992523799995,2.648179801595948,0.9841296752136267,0.0,0.0,0.0,0.8783458265859192,2.0294014531781683,0.02593908172071988,0.09140745697973703,0
37.11160316956733,30.375085922288882,2.122341221948825,0.0,0.0,0.0,0.0,0.0,2.1559928095054652,0.047605883215661456,0.11821056019021148,0
60.55620196091886,8.75485733083012,0.8561713855970112,0.0,0.0,0.0,0.0,0.0,1.7487080839080005,0.019001752476174184,0.04270256980066489,0
90.76356976888474,11.172716763185292,2.8274902955322245,1.0415898147916356,0.0,0.0,0.0,0.8963622266060577,1.9093558082008282,0.03490189038567149,0.08840166838020039,0
36.19230512991015,24.501749034881115,2.225570407613629,0.0,0.0,0.0,0.0,0.0,2.2865956851192872,0.05596012262826765,0.1152351319591058,0
54.91083880552384,10.474606415042794,0.9931726921778404,0.0,0.0,0.0,0.0,0.0,1.9863841653935568,0.01783130593773425,0.05780562819449597,0
81.0223207095734,14.04388102310156,2.4637361781076077,1.151757924057267,0.0,0.0,0.0,1.1284953129175872,2.221474185737119,0.03415147188464753,0.08922079692226997,0
36.555688012116235,31.9541285395557,1.9640175884222058,0.0,0.0,0.0,0.0,0.0,2.284707941186239,0.04475039321717993,0.13925270078576207,0
76.06253132824374,11.142477318938631,0.9042882385387343,0.0,0.0,0.0,0.0,0.0,2.1174049722418395,0.01881362851260721,0.056368031154034576,0
101.953750459196,10.434321470055076,2.812078881538321,1.1763166441791808,0.0,0.0,0.0,0.970350923054474,2.0606571722269975,0.03415204838231288,0.09677993766398643,0
38.58724528864207,27.026855752555303,1.6548266111108048,0.0,0.0,0.0,0.0,0.0,2.8216841958447856,0.05081033722820796,0.10512973820151507,0
73.39435364735832,8.607001121956868,0.856130232806325,0.0,0.0,0.0,0.0,0.0,1.8391944956499011,0.02037112756947068,0.048558127308918786,0
75.33063809443345,12.996997152831225,3.2374046830823047,1.0480757501531424,0.0,0.0,0.0,1.102137503073174,2.3862722847974527,0.030196655741254682,0.08586429317107762,0
46.9596936004727,29.320011641596274,2.1251100671841154,0.0,0.0,0.0,0.0,0.0,2.7493311158235096,0.058435670985107976,0.13918689520325997,0
65.96430276853492,10.329996692315248,1.1460203735973709,0.0,0.0,0.0,0.0,0.0,2.0569585484229203,0.02193058028284269,0.04218752318486699,0
99.99012643636131,10.112508357705291,3.433251748021358,1.0055604062549075,0.0,0.0,0.0,0.9591569420054091,1.9229928109040806,0.028660809679553555,0.08249007213044621,0
44.35383481410761,26.250736966467752,2.259157143577073,0.0,0.0,0.0,0.0,0.0,2.2039954734655516,0.04238821486771204,0.13443994999476003,0
58.870731820496324,11.316654858078413,1.1440578253230782,0.0,0.0,0.0,0.0,0.0,1.7515138077920434,0.02079801447815776,0.04892952647823412,0
85.43807991028673,10.46327447223326,3.2630935769040375,0.8878605574914404,0.0,0.0,0.0,0.9641219165348478,2.5438293473997073,0.028077293595672875,0.09838747000007884,0
40.013478417334035,30.073249932319094,1.940207627971599,0.0,0.0,0.0,0.0,0.0,2.529214553622638,0.04686897162115059,0.13875063643093125,0
60.46016908399504,11.084211133598066,1.1209412594378265,0.0,0.0,0.0,0.0,0.0,2.0726603134975417,0.022127541102419556,0.04276689113462559,0
87.47752663714644,10.756549095381724,3.216211679539156,1.0072817754450036,0.0,0.0,0.0,0.9013123844400697,1.9548383299662457,0.03397267659120086,0.08817578535012327,0
48.78601414801638,27.685030681482658,2.3300632604423037,0.0,0.0,0.0,0.0,0.0,2.1323237629250187,0.04524792550717283,0.10916154140883418,0
70.71925546270235,8.30038759887091,0.8907988046322339,0.0,0.0,0.0,0.0,0.0,1.5839946149385948,0.018887517161047508,0.055986202947612224,0
99.88446521002743,10.497170839608758,2.813879797290121,0.8424950869506246,0.0,0.0,0.0,0.8602323206690998,2.3554027440645275,0.0303049134812529,0.08643821307059894,0
49.32711780635101,31.6088500527772,2.2820788098589757,0.0,0.0,0.0,0.0,0.0,2.4650693376811113,0.054484474214170533,0.11705679975672723,0
53.47711735268259,10.332297451287797,0.8567502675081085,0.0,0.0,0.0,0.0,0.0,1.8440717712595618,0.020959017809365408,0.05346154780189545,0
94.90686828527063,12.857742172292589,3.3636145341403196,1.0311212993647823,0.0,0.0,0.0,0.8647532511459185,2.0446455269034196,0.03328695789380774,0.10366765985088192,0
